query_id	update_id	nugget_id	match_start	match_end	auto_p
3	1342804893-083762cf14e1c8d751a42cf8e36e3f0d-0	VMTS13.04.055	36	62	0
3	1342804884-f823e670146bdc51a47fd25b0beb5296-2	VMTS13.04.114	27	75	0
3	1342804884-f823e670146bdc51a47fd25b0beb5296-2	VMTS13.04.052	17	26	0
3	1342804294-ef0e2d4e9ef66550be35c01cdf87d320-26	VMTS13.04.055	43	79	0
3	1342802337-fae0471b4d294ad94293349d79c2f5f9-55	VMTS13.04.082	0	66	0
3	1342802330-b4c819f9c1ca592f168f9e17095ccbb0-125	VMTS13.04.060	0	57	0
3	1342799923-e1a35a004609c1c39f5805364121bffb-12	VMTS13.04.060	268	411	0
3	1342796296-175a809725b8a9e912f74a88307e9639-3	VMTS13.04.108	34	64	0
4	1344270447-d10b77709e446f0c22a0f128976da1cd-0	VMTS13.06.062	0	47	0
4	1344273351-b4c7f9a964d52bf1ea4a68832d6d7e03-1	VMTS13.06.011	59	89	0
4	1344273351-b4c7f9a964d52bf1ea4a68832d6d7e03-1	VMTS13.06.018	172	200	0
4	1344273351-b4c7f9a964d52bf1ea4a68832d6d7e03-1	VMTS13.06.056	274	307	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-50	VMTS13.06.060	154	272	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-61	VMTS13.06.010	0	52	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-75	VMTS13.06.001	35	88	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-75	VMTS13.06.009	35	88	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-75	VMTS13.06.010	168	200	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-75	VMTS13.06.012	132	157	0
4	1344273351-b4c7f9a964d52bf1ea4a68832d6d7e03-1	VMTS13.06.001	136	172	0
4	1344272715-d1c02a2ed62ce0ea23d86f5870ccafa1-4	VMTS13.06.010	11	72	0
4	1344271354-95f0d34331ab5f1cd0b81c737fbcd13b-18	VMTS13.06.010	161	179	0
4	1344271354-95f0d34331ab5f1cd0b81c737fbcd13b-18	VMTS13.06.055	0	50	0
4	1344271354-95f0d34331ab5f1cd0b81c737fbcd13b-18	VMTS13.06.056	55	83	0
4	1344271467-f817c75c56b79afc2e12080d7e6034f1-17	VMTS13.06.015	13	191	0
4	1344272356-d540cb0b7709af1f13f17d14c07d60e2-3	VMTS13.06.010	0	89	0
4	1344272580-78a6501c990ae3cc87707e2363ae048a-2	VMTS13.06.061	7	55	0
4	1344272580-78a6501c990ae3cc87707e2363ae048a-6	VMTS13.06.010	29	68	0
4	1344272675-24a461cc3b8d5c6cdec3a911687dabce-6	VMTS13.06.055	9	34	0
4	1344272675-24a461cc3b8d5c6cdec3a911687dabce-6	VMTS13.06.056	39	74	0
4	1344276214-19f9754f77b78dcb183a76e003ac7488-75	VMTS13.06.024	404	454	0
4	1344276236-59b4c27dbb6dd142f4a7bc9903c7d4a1-9	VMTS13.06.015	72	128	0
4	1344276236-59b4c27dbb6dd142f4a7bc9903c7d4a1-9	VMTS13.06.035	20	59	0
4	1344288075-e2663a8f1efe935974c2203624c8b87a-34	VMTS13.06.015	0	50	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.001	0	40	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.010	156	186	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.012	157	170	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.013	199	314	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.018	75	120	0
4	1344289837-de2cee85accf9e0e0b4197429478054f-20	VMTS13.06.054	338	381	0
4	1344290854-cee05e7e21d36fc434bbc3f8a0799c1e-171	VMTS13.06.054	0	40	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.001	433	474	0
4	1344285342-dcba5d3bf3a1d1889a78e737626c20a8-86	VMTS13.06.010	29	75	0
4	1344285342-dcba5d3bf3a1d1889a78e737626c20a8-69	VMTS13.06.077	0	116	0
4	1344277173-de2cee85accf9e0e0b4197429478054f-6	VMTS13.06.071	1	75	0
4	1344279375-ea9f9c59b989bc72853bdb860642c51b-5	VMTS13.06.010	22	87	0
4	1344279375-ea9f9c59b989bc72853bdb860642c51b-5	VMTS13.06.054	18	129	0
4	1344279843-08c50f459bcb5be8e1e68d5f15fc1326-134	VMTS13.06.001	26	66	0
4	1344279843-08c50f459bcb5be8e1e68d5f15fc1326-134	VMTS13.06.003	25	89	0
4	1344279930-f167ed305c8961508140424b811dc853-1	VMTS13.06.008	0	34	0
4	1344281838-c10a3a6de641b874a420563b60cd5e66-6	VMTS13.06.015	9	58	0
4	1344283431-920e4d0d6c1cb5c621671d567d3f3ec9-37	VMTS13.06.071	149	214	0
4	1344285342-dcba5d3bf3a1d1889a78e737626c20a8-28	VMTS13.06.011	51	92	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.003	539	607	0
4	1344270261-de2cee85accf9e0e0b4197429478054f-7	VMTS13.06.071	0	75	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-43	VMTS13.06.013	0	18	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-69	VMTS13.06.009	204	248	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-69	VMTS13.06.010	132	197	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-72	VMTS13.06.001	404	462	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-72	VMTS13.06.009	405	461	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-72	VMTS13.06.010	85	110	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-72	VMTS13.06.024	292	313	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-82	VMTS13.06.001	244	285	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-82	VMTS13.06.009	371	431	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-82	VMTS13.06.057	152	218	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-69	VMTS13.06.004	42	88	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-69	VMTS13.06.001	204	248	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-45	VMTS13.06.001	22	63	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-45	VMTS13.06.009	163	237	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-45	VMTS13.06.010	82	154	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-46	VMTS13.06.009	24	60	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-53	VMTS13.06.001	100	131	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-53	VMTS13.06.010	75	131	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-68	VMTS13.06.001	28	76	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-68	VMTS13.06.004	558	625	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-68	VMTS13.06.009	23	76	0
4	1344262244-52e52ad3db4667b8d00b648aaedee76a-46	VMTS13.06.010	0	47	0
4	1344263533-d82df0f82fe69bfcb3d1c7001522286a-202	VMTS13.06.001	442	471	0
4	1344263533-d82df0f82fe69bfcb3d1c7001522286a-202	VMTS13.06.054	692	736	0
4	1344267094-a3e0d4d4eb0b3ba0927be14d4ae5a0e7-38	VMTS13.06.010	117	181	0
4	1344267094-a3e0d4d4eb0b3ba0927be14d4ae5a0e7-38	VMTS13.06.054	72	113	0
4	1344267442-884353a5f52d963449e612e8f41dca86-14	VMTS13.06.017	63	121	0
4	1344267442-884353a5f52d963449e612e8f41dca86-4	VMTS13.06.010	0	92	0
4	1344267442-884353a5f52d963449e612e8f41dca86-4	VMTS13.06.054	33	79	0
4	1344267709-46e54927bf1fd4a8cff9acf6dbc2f00e-1	VMTS13.06.054	0	53	0
4	1344269940-e599fe22da5d6dbb5395d8c0dba047e8-11	VMTS13.06.011	0	76	0
4	1344269940-e599fe22da5d6dbb5395d8c0dba047e8-26	VMTS13.06.001	148	191	0
4	1344269940-e599fe22da5d6dbb5395d8c0dba047e8-26	VMTS13.06.009	148	191	0
4	1344267094-a3e0d4d4eb0b3ba0927be14d4ae5a0e7-38	VMTS13.06.001	136	181	0
4	1344266416-ed8c5e0123b028a6d9f2f1da67139b48-5	VMTS13.06.010	181	229	0
4	1344263533-d82df0f82fe69bfcb3d1c7001522286a-202	VMTS13.06.103	692	754	0
4	1344263720-e4eb7537a7f73a61f8f3b20ec8f14ffc-23	VMTS13.06.010	17	56	0
4	1344265596-b9c5eb4573b2f999f5290d9333daa228-9	VMTS13.06.018	57	81	0
4	1344265596-b9c5eb4573b2f999f5290d9333daa228-9	VMTS13.06.020	90	110	0
4	1344266130-27dac9edd47e93b0b5341032ddb859da-1	VMTS13.06.001	67	115	0
4	1344266393-78b609c9aa331fc22d68ad1b906b9251-8	VMTS13.06.001	0	29	0
4	1344266393-78b609c9aa331fc22d68ad1b906b9251-8	VMTS13.06.010	31	42	0
4	1344266393-78b609c9aa331fc22d68ad1b906b9251-8	VMTS13.06.015	46	73	0
4	1344266416-ed8c5e0123b028a6d9f2f1da67139b48-5	VMTS13.06.001	133	169	0
4	1344269940-e599fe22da5d6dbb5395d8c0dba047e8-26	VMTS13.06.054	104	191	0
4	1344323888-a71c54bb57229bc69050b0da916dd385-1	VMTS13.06.054	0	43	0
4	1344355369-71d297030d65e0803a5649931ee6b06b-5	VMTS13.06.004	48	89	0
4	1344355369-71d297030d65e0803a5649931ee6b06b-5	VMTS13.06.010	0	22	0
4	1344362971-41be89b7cac7e740cad9ee30d790da10-6	VMTS13.06.001	66	121	0
4	1344366598-9dbafbdcec69e00d392197fe9858bbf5-27	VMTS13.06.078	0	86	0
4	1344370182-025a90769667d75868f5095d7f672fb0-26	VMTS13.06.090	0	86	0
4	1344370182-025a90769667d75868f5095d7f672fb0-7	VMTS13.06.001	51	88	0
4	1344370182-025a90769667d75868f5095d7f672fb0-8	VMTS13.06.060	64	104	0
4	1344370182-025a90769667d75868f5095d7f672fb0-82	VMTS13.06.001	18	49	0
4	1344375710-c3bfc2df60772d158a6ee79a2d669ad7-10	VMTS13.06.010	0	68	0
4	1344355369-71d297030d65e0803a5649931ee6b06b-5	VMTS13.06.001	48	77	0
4	1344348879-422c55f93a67245867da94fe54410542-6	VMTS13.06.092	0	43	0
4	1344324805-1c588db2c3d8ba1b05f9d3bc2bd8211d-27	VMTS13.06.054	11	105	0
4	1344336752-66b29be1776a00a6a39b0e50fcc18fb9-734	VMTS13.06.001	0	56	0
4	1344343904-096429a9c50b8e33c60d1ee1ebc1db0d-10	VMTS13.06.054	10	96	0
4	1344344739-b239186478e3b881cade5f1b748b720d-32	VMTS13.06.009	37	70	0
4	1344348879-422c55f93a67245867da94fe54410542-5	VMTS13.06.001	0	60	0
4	1344348879-422c55f93a67245867da94fe54410542-5	VMTS13.06.003	0	67	0
4	1344348879-422c55f93a67245867da94fe54410542-5	VMTS13.06.009	0	80	0
4	1344348879-422c55f93a67245867da94fe54410542-5	VMTS13.06.010	0	80	0
4	1344348879-422c55f93a67245867da94fe54410542-6	VMTS13.06.018	49	68	0
4	1344377752-23f890cb9dcf492aa2e31acef07e0537-2	VMTS13.06.001	95	143	0
4	1344377752-23f890cb9dcf492aa2e31acef07e0537-2	VMTS13.06.009	95	143	0
4	1344378114-e1d9799d3182c5e9bc45e155be932bba-16	VMTS13.06.001	72	107	0
4	1344409054-95115dfb78283c396925472f22370292-22	VMTS13.06.010	0	112	0
4	1344409054-95115dfb78283c396925472f22370292-22	VMTS13.06.012	0	43	0
4	1344416012-b742b6b0f1b024110ef6f48ea5e49daf-264	VMTS13.06.060	0	118	0
4	1344416012-b742b6b0f1b024110ef6f48ea5e49daf-264	VMTS13.06.088	0	117	0
4	1344416012-b742b6b0f1b024110ef6f48ea5e49daf-264	VMTS13.06.103	37	78	0
4	1344430537-68531b966382f20f358346de1e1c09b5-37	VMTS13.06.009	81	112	0
4	1344431435-6b7988215f3d6663d5ac0627a0e606e1-17	VMTS13.06.061	0	51	0
4	1344438253-e7849669b10650977098040c8f9d01c0-15	VMTS13.06.060	6	48	0
4	1344438765-520b56bf6f82aabecc934220c3f5e124-0	VMTS13.06.096	6	45	0
4	1344409054-95115dfb78283c396925472f22370292-22	VMTS13.06.001	57	112	0
4	1344408195-e71e8a15382faa7c945ca56454e45a48-0	VMTS13.06.088	11	61	0
4	1344384405-3c303e8e6fd1c1e1d34176a7bd128d86-70	VMTS13.06.019	0	48	0
4	1344384639-3a78c43cef5213cd743a7c81305cf1f5-28	VMTS13.06.001	82	112	0
4	1344384639-3a78c43cef5213cd743a7c81305cf1f5-28	VMTS13.06.011	22	112	0
4	1344385857-792df495bcce253cdb541c3cfc17413d-2	VMTS13.06.054	0	33	0
4	1344387913-3198cceaf23670229d810d5eed9b6499-7	VMTS13.06.001	0	44	0
4	1344395643-c3963dd804995b6087105ad5a0274961-53	VMTS13.06.010	8	54	0
4	1344396555-903e6a18ea033db0ad3fc4f580365cf3-460	VMTS13.06.001	27	72	0
4	1344396555-903e6a18ea033db0ad3fc4f580365cf3-460	VMTS13.06.003	27	72	0
4	1344408195-e71e8a15382faa7c945ca56454e45a48-0	VMTS13.06.060	10	61	0
4	1344438765-520b56bf6f82aabecc934220c3f5e124-0	VMTS13.06.097	0	45	0
4	1344322927-6895465c525c28cae4fd734d50fd50ac-2	VMTS13.06.090	0	120	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.009	544	597	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.071	120	188	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.092	202	261	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-6	VMTS13.06.001	129	159	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-6	VMTS13.06.009	129	159	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-6	VMTS13.06.018	46	88	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-6	VMTS13.06.071	45	265	0
4	1344297036-ec535d26349d20b2396f14d533c58bf5-5	VMTS13.06.010	0	48	0
4	1344299221-c6ce5753a8404a3f1312f6427a321b76-40	VMTS13.06.015	0	49	0
4	1344301893-fc12e767e27e5d04ef688621557862e2-4	VMTS13.06.009	410	441	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.054	346	384	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.018	121	188	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.010	614	636	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.054	526	543	0
4	1344292970-04a0316168f003ccc3dec7c783019b9d-0	VMTS13.06.061	500	543	0
4	1344293131-937a1999842e2c9d2ccb36fc5fdc5ae8-0	VMTS13.06.061	0	54	0
4	1344296640-7e5ea4358388d34ecfc14c95ff4117b1-6	VMTS13.06.001	0	76	0
4	1344296682-9d0017c56796a3f773d4d051867f07b8-144	VMTS13.06.001	19	49	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.001	387	452	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.010	67	108	0
4	1344296763-de2cee85accf9e0e0b4197429478054f-19	VMTS13.06.013	267	317	0
4	1344301893-fc12e767e27e5d04ef688621557862e2-4	VMTS13.06.010	362	387	0
4	1344301893-fc12e767e27e5d04ef688621557862e2-4	VMTS13.06.057	465	505	0
4	1344301893-fc12e767e27e5d04ef688621557862e2-4	VMTS13.06.061	465	485	0
4	1344314745-e28d5678b4fedffd924e1104fe061854-41	VMTS13.06.010	66	115	0
4	1344314745-e28d5678b4fedffd924e1104fe061854-41	VMTS13.06.054	0	17	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-133	VMTS13.06.001	85	135	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-133	VMTS13.06.010	47	135	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-173	VMTS13.06.001	5	38	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-98	VMTS13.06.001	126	168	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-98	VMTS13.06.009	126	169	0
4	1344316061-2c30f2d4b6bc8beeda6c4ff919047a68-98	VMTS13.06.010	116	168	0
4	1344320018-1d2b0a3d001644900a74d749be41dae4-61	VMTS13.06.001	0	36	0
4	1344313839-b26d589eb907b3f08ce73e8bc33bfda2-112	VMTS13.06.091	9	53	0
4	1344311916-a01c2bbb46ebc849a485ff45f74b659f-66	VMTS13.06.054	5	71	0
4	1344301893-fc12e767e27e5d04ef688621557862e2-6	VMTS13.06.103	82	160	0
4	1344304627-3a24e80e0dbd63a2e73f9e22667c8e00-32	VMTS13.06.054	0	41	0
4	1344304945-0c431fae649e1c20616fc7ac564593e9-19	VMTS13.06.043	34	120	0
4	1344306495-0abf0f10d6514f74fb53fc924c32b037-9	VMTS13.06.010	15	41	0
4	1344306495-0abf0f10d6514f74fb53fc924c32b037-9	VMTS13.06.056	0	18	0
4	1344307029-8428dae123ce96cedf0fdbd9f064d814-5	VMTS13.06.003	0	43	0
4	1344308562-0edba84d712202af8d7df4808dd8fbd2-4	VMTS13.06.010	43	97	0
4	1344308562-0edba84d712202af8d7df4808dd8fbd2-4	VMTS13.06.060	61	73	0
4	1344311251-2210e1f9e5de76b8bd4c2f956c4f109e-8	VMTS13.06.090	0	146	0
4	1344321468-c4b470a6874aca532a2ee24332508819-11	VMTS13.06.008	1	46	0
4	1344261746-e42a1d997ab2ee5e62ad7f343594197f-43	VMTS13.06.009	49	99	0
4	1344234756-a978fe45ded6c681f8395b835c02810c-5	VMTS13.06.030	16	56	0
4	1344232522-ff3cce4b1608201e49ef3c935485784a-1	VMTS13.06.001	68	125	0
4	1344231914-7c4cb534de91e76b5602625578cb6010-55	VMTS13.06.017	161	258	0
4	1344231914-7c4cb534de91e76b5602625578cb6010-16	VMTS13.06.032	0	55	0
4	1344231914-7c4cb534de91e76b5602625578cb6010-13	VMTS13.06.103	2	17	0
4	1344231914-7c4cb534de91e76b5602625578cb6010-10	VMTS13.06.024	25	40	0
4	1344231651-a30666943e3fc410f4d352316b4098c4-62	VMTS13.06.017	61	196	0
4	1344231651-a30666943e3fc410f4d352316b4098c4-62	VMTS13.06.016	61	133	0
4	1344231651-a30666943e3fc410f4d352316b4098c4-49	VMTS13.06.010	0	60	0
4	1344231651-a30666943e3fc410f4d352316b4098c4-32	VMTS13.06.005	16	62	0
4	1344232522-ff3cce4b1608201e49ef3c935485784a-1	VMTS13.06.009	68	139	0
4	1344232522-ff3cce4b1608201e49ef3c935485784a-1	VMTS13.06.010	69	167	0
4	1344234756-a978fe45ded6c681f8395b835c02810c-5	VMTS13.06.010	16	128	0
4	1344234718-98bfb02a444e3401341dbf99a4ecad4f-66	VMTS13.06.010	0	47	0
4	1344233939-8b5eff472efa03ec25fef8af7169fc97-3	VMTS13.06.018	61	81	0
4	1344233907-48dcc513036a8a348f19899f85e20f15-65	VMTS13.06.010	17	64	0
4	1344233907-48dcc513036a8a348f19899f85e20f15-65	VMTS13.06.001	30	64	0
4	1344233263-5a4a4207a4ba0d271e81cfc1b36f58fe-2	VMTS13.06.010	137	184	0
4	1344233232-77f1914c69157b93b2ef3d7bf1ba138e-1	VMTS13.06.010	0	40	0
4	1344233104-8955bcc2f97088f448089176b121077a-9	VMTS13.06.001	0	30	0
4	1344232919-8955bcc2f97088f448089176b121077a-11	VMTS13.06.010	0	44	0
4	1344231651-a30666943e3fc410f4d352316b4098c4-13	VMTS13.06.035	0	37	0
4	1344231644-9a4e17e464c3fa1f1b8c2caff0a6efff-0	VMTS13.06.003	26	74	0
4	1344231644-9a4e17e464c3fa1f1b8c2caff0a6efff-0	VMTS13.06.001	27	64	0
4	1344231149-b78c17ad181cd1ebeadbbdfd7e138012-0	VMTS13.06.001	18	49	0
4	1344231124-1e0d6cc8dc1ec96ee5dd7fbeea089c1d-688	VMTS13.06.010	0	64	0
4	1344231115-1345ada38fd456f34af2b49f0231b179-3	VMTS13.06.010	0	37	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-80	VMTS13.06.001	13	49	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-77	VMTS13.06.010	31	71	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-77	VMTS13.06.003	31	82	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-77	VMTS13.06.001	41	71	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-67	VMTS13.06.010	28	141	0
4	1344230800-9ff86ab822ec1b934528bad3e0f98fa1-67	VMTS13.06.001	29	77	0
4	1344231149-b78c17ad181cd1ebeadbbdfd7e138012-0	VMTS13.06.010	0	49	0
4	1344231149-b78c17ad181cd1ebeadbbdfd7e138012-125	VMTS13.06.001	53	84	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-5	VMTS13.06.035	0	86	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-5	VMTS13.06.010	92	139	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-5	VMTS13.06.001	50	86	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-3	VMTS13.06.015	0	214	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-3	VMTS13.06.010	108	147	0
4	1344231452-2de631131c6ecb6f4793a443684de1b2-3	VMTS13.06.001	54	96	0
4	1344231216-6e5568f40062ca82b517a1edfab80081-8	VMTS13.06.047	22	72	0
4	1344231216-6e5568f40062ca82b517a1edfab80081-8	VMTS13.06.010	158	199	0
4	1344231149-b78c17ad181cd1ebeadbbdfd7e138012-125	VMTS13.06.010	35	84	0
4	1344230778-fc66afb6f677eb88ee6fac29841e9a78-29	VMTS13.06.042	107	178	0
4	1344234756-a978fe45ded6c681f8395b835c02810c-5	VMTS13.06.032	84	127	0
4	1344257300-625dbd8f3dd376dde963fcd63bf79837-10	VMTS13.06.054	0	59	0
4	1344248631-724f61b9f028a4436a643d984d8ff3e5-22	VMTS13.06.001	0	31	0
4	1344248141-fb2a2983be071c2ffd2451b66ec7127f-64	VMTS13.06.001	17	47	0
4	1344245168-ab6a34d5b13cc18a78e884708140d824-15	VMTS13.06.028	132	209	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-4	VMTS13.06.061	315	332	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-4	VMTS13.06.057	241	308	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-4	VMTS13.06.010	414	467	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-4	VMTS13.06.009	433	467	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-4	VMTS13.06.001	444	467	0
4	1344244831-ec3d95e5632bdaa5e0422623a67ce597-3	VMTS13.06.001	408	438	0
4	1344250216-582b00e5e27a2d64536261035b4f99a8-5	VMTS13.06.010	23	110	0
4	1344250216-582b00e5e27a2d64536261035b4f99a8-9	VMTS13.06.021	166	202	0
4	1344256463-6e876688a0091ef89aba3ec7055e5d1e-6	VMTS13.06.054	495	558	0
4	1344256463-6e876688a0091ef89aba3ec7055e5d1e-6	VMTS13.06.010	140	215	0
4	1344256463-6e876688a0091ef89aba3ec7055e5d1e-6	VMTS13.06.008	409	430	0
4	1344256463-6e876688a0091ef89aba3ec7055e5d1e-6	VMTS13.06.001	140	184	0
4	1344255256-1cef362d1485b662d1efd6b10dad283e-12	VMTS13.06.054	46	133	0
4	1344255256-1cef362d1485b662d1efd6b10dad283e-12	VMTS13.06.010	135	179	0
4	1344254280-d0e2942f6088c09eae612396379a5211-30	VMTS13.06.010	0	47	0
4	1344254280-d0e2942f6088c09eae612396379a5211-30	VMTS13.06.001	0	47	0
4	1344253696-163b59ec448fe71de0a04fba0ac3a39e-3	VMTS13.06.001	15	56	0
4	1344244176-52104bb55c25174356338483ae3c2b52-72	VMTS13.06.010	11	65	0
4	1344244176-52104bb55c25174356338483ae3c2b52-72	VMTS13.06.001	71	120	0
4	1344244176-52104bb55c25174356338483ae3c2b52-35	VMTS13.06.009	75	136	0
4	1344236163-3f178f19dedd57f9a3dec3c16f1f558f-2	VMTS13.06.009	16	63	0
4	1344236163-3f178f19dedd57f9a3dec3c16f1f558f-2	VMTS13.06.001	0	63	0
4	1344236163-3f178f19dedd57f9a3dec3c16f1f558f-1	VMTS13.06.010	221	268	0
4	1344236163-3f178f19dedd57f9a3dec3c16f1f558f-1	VMTS13.06.001	55	96	0
4	1344235789-e7bc19fdbd10db1d4c0270f87c4fc5d5-2	VMTS13.06.015	310	369	0
4	1344235789-e7bc19fdbd10db1d4c0270f87c4fc5d5-2	VMTS13.06.010	215	306	0
4	1344235789-e7bc19fdbd10db1d4c0270f87c4fc5d5-2	VMTS13.06.009	93	124	0
4	1344235789-e7bc19fdbd10db1d4c0270f87c4fc5d5-2	VMTS13.06.001	93	124	0
4	1344234816-b871f86da19d50134f93216a70b1b82d-3	VMTS13.06.010	0	48	0
4	1344236163-3f178f19dedd57f9a3dec3c16f1f558f-2	VMTS13.06.010	1157	1215	0
4	1344237726-507b2b0c206ef0284738748811414605-0	VMTS13.06.001	14	47	0
4	1344244176-52104bb55c25174356338483ae3c2b52-35	VMTS13.06.001	74	136	0
4	1344243395-42465cdfb180539651af4c21ac541f3f-13	VMTS13.06.010	0	42	0
4	1344243395-42465cdfb180539651af4c21ac541f3f-13	VMTS13.06.001	0	30	0
4	1344242701-9abde534f859035de613d94fd79ce942-17	VMTS13.06.011	65	135	0
4	1344240824-5b28b3e61f68b1ee2a624bcae586881f-51	VMTS13.06.010	88	139	0
4	1344237897-a47d15736de7d7516dc326acfc681a72-5	VMTS13.06.003	0	70	0
4	1344237726-507b2b0c206ef0284738748811414605-0	VMTS13.06.015	449	514	0
4	1344237726-507b2b0c206ef0284738748811414605-0	VMTS13.06.010	0	46	0
4	1344237726-507b2b0c206ef0284738748811414605-0	VMTS13.06.009	47	105	0
4	1344234816-b871f86da19d50134f93216a70b1b82d-0	VMTS13.06.010	0	48	0
4	1344227116-5e9cce4a01db894edce02522094fcae1-1	VMTS13.06.035	1	219	0
4	1344225017-fc9729eee1727e3399c05cf9d948ef77-0	VMTS13.06.054	0	54	0
4	1344225017-fc9729eee1727e3399c05cf9d948ef77-0	VMTS13.06.001	17	54	0
4	1344223592-04765f5242a98ad0367968511b322275-80	VMTS13.06.015	216	295	0
4	1344223592-04765f5242a98ad0367968511b322275-80	VMTS13.06.014	217	295	0
4	1344223592-04765f5242a98ad0367968511b322275-80	VMTS13.06.005	88	204	0
4	1344223592-04765f5242a98ad0367968511b322275-192	VMTS13.06.090	33	132	0
4	1344223592-04765f5242a98ad0367968511b322275-192	VMTS13.06.015	375	409	0
4	1344223592-04765f5242a98ad0367968511b322275-192	VMTS13.06.010	218	291	0
4	1344223592-04765f5242a98ad0367968511b322275-192	VMTS13.06.009	218	291	0
4	1344225030-7cd3d6d500a66abab73bc5a2b9c2bbe7-168	VMTS13.06.010	14	62	0
4	1344225738-14d07bc71db8981d18a7b2ce31cdca84-0	VMTS13.06.052	18	62	0
4	1344227116-5e9cce4a01db894edce02522094fcae1-1	VMTS13.06.009	0	142	0
4	1344227012-c9cacb8ff591c1db32ef89a0c1be8380-0	VMTS13.06.010	64	154	0
4	1344227012-c9cacb8ff591c1db32ef89a0c1be8380-0	VMTS13.06.001	64	154	0
4	1344226339-e00b219f903e32a70746cc6c7ed72fd1-35	VMTS13.06.015	15	137	0
